date,log_price,sales_latent,sales
2024-06-02,3.245732273553991,134.8380315433843,141
2024-06-03,3.245732273553991,139.0265760174731,138
2024-06-04,3.245732273553991,135.39086264452754,137
2024-06-05,3.245732273553991,121.79387713075509,129
2024-06-06,3.245732273553991,112.83509350309302,123
2024-06-07,3.245732273553991,115.25599717786523,108
2024-06-08,3.245732273553991,125.34355723018967,101
2024-06-09,3.245732273553991,134.2320893276249,131
2024-06-10,3.245732273553991,139.6976424218717,156
2024-06-11,3.245732273553991,136.7952332648536,149
2024-06-12,3.245732273553991,127.14465036317954,127
2024-06-13,3.245732273553991,115.62879522074438,116
2024-06-14,3.245732273553991,114.27328423172636,114
2024-06-15,3.245732273553991,124.50195720501863,125
2024-06-16,3.245732273553991,134.538072190877,118
2024-06-17,3.245732273553991,141.76379243768056,126
2024-06-18,3.245732273553991,133.9360266823649,117
2024-06-19,3.245732273553991,123.4942327005216,126
2024-06-20,3.245732273553991,117.58778467201384,114
2024-06-21,3.245732273553991,117.9954845901952,119
2024-06-22,3.245732273553991,129.39303497234098,117
2024-06-23,3.245732273553991,141.1819508605635,162
2024-06-24,3.245732273553991,148.53994898607812,128
2024-06-25,3.245732273553991,146.1554839148401,157
2024-06-26,3.245732273553991,136.7575014934977,149
2024-06-27,3.245732273553991,128.9974587467704,131
2024-06-28,3.245732273553991,131.14597631565994,135
2024-06-29,3.245732273553991,139.7564522157292,146
2024-06-30,3.245732273553991,154.48153787927555,166
2024-07-01,3.245732273553991,159.02377032949235,187
2024-07-02,3.245732273553991,160.8691034163735,177
2024-07-03,3.245732273553991,146.71719576529773,150
2024-07-04,3.245732273553991,136.63241320858728,131
2024-07-05,3.245732273553991,135.44151552949202,132
2024-07-06,3.245732273553991,146.2266876105757,141
2024-07-07,3.245732273553991,158.65439395625893,158
2024-07-08,3.245732273553991,162.52660922319487,159
2024-07-09,3.245732273553991,158.81827946428325,175
2024-07-10,3.245732273553991,147.82885192452537,148
2024-07-11,3.245732273553991,139.47228760678715,147
2024-07-12,3.245732273553991,141.8372487784762,124
2024-07-13,3.245732273553991,151.89599570711258,147
2024-07-14,3.245732273553991,161.96090140984958,140
2024-07-15,3.245732273553991,170.05855362255926,173
2024-07-16,3.245732273553991,166.41581479148425,162
2024-07-17,3.245732273553991,152.6573881712139,162
2024-07-18,3.245732273553991,141.3229567955137,125
2024-07-19,3.245732273553991,139.13731398914945,97
2024-07-20,3.245732273553991,147.42750163973852,153
2024-07-21,3.245732273553991,156.61727835423994,165
2024-07-22,3.245732273553991,161.6779567535525,157
2024-07-23,3.245732273553991,157.31313035559708,180
2024-07-24,3.245732273553991,145.3243493213147,139
2024-07-25,3.245732273553991,136.43400348312267,115
2024-07-26,3.245732273553991,136.9102005484735,143
2024-07-27,3.245732273553991,145.467475602648,144
2024-07-28,3.245732273553991,161.68834196468305,149
2024-07-29,3.245732273553991,168.25147582907914,166
2024-07-30,3.245732273553991,156.77268759106565,176
2024-07-31,3.245732273553991,143.80090390097345,123
2024-08-01,3.245732273553991,135.9058035779305,128
2024-08-02,3.245732273553991,136.88448563953668,118
2024-08-03,3.245732273553991,148.90795128129415,151
2024-08-04,3.245732273553991,163.86123741522147,155
2024-08-05,3.245732273553991,167.71825269306117,173
2024-08-06,3.245732273553991,163.8058366900067,157
2024-08-07,3.245732273553991,147.8167518010241,165
2024-08-08,3.245732273553991,134.99918124037978,150
2024-08-09,3.245732273553991,135.66345117310306,142
2024-08-10,3.245732273553991,149.33470010403013,179
2024-08-11,3.245732273553991,163.34688667908904,159
2024-08-12,3.245732273553991,167.22025589476272,172
2024-08-13,3.245732273553991,157.52834701422987,148
2024-08-14,3.245732273553991,143.35662134220408,143
2024-08-15,3.245732273553991,133.7231925646179,155
2024-08-16,3.245732273553991,133.82669184095812,123
2024-08-17,3.245732273553991,141.44437434521208,140
2024-08-18,3.245732273553991,156.59057391267635,151
2024-08-19,3.245732273553991,160.10510502024417,149
2024-08-20,3.245732273553991,157.074852984924,144
2024-08-21,3.245732273553991,141.3035588472413,135
2024-08-22,3.245732273553991,130.7291285032395,131
2024-08-23,3.245732273553991,128.8880620096889,126
2024-08-24,3.245732273553991,139.6309629940753,144
2024-08-25,3.245732273553991,155.38649318871288,143
2024-08-26,3.245732273553991,161.20792215752653,157
2024-08-27,3.245732273553991,156.08018124178733,178
2024-08-28,3.245732273553991,145.24784635096478,161
2024-08-29,3.245732273553991,133.65389517728227,144
2024-08-30,3.245732273553991,133.72709899572118,138
2024-08-31,3.245732273553991,140.1196017498816,134
2024-09-01,3.245732273553991,151.42187193337173,168
2024-09-02,3.245732273553991,154.15318568887608,160
2024-09-03,3.245732273553991,151.1982368618229,169
2024-09-04,3.245732273553991,139.6574684042338,151
2024-09-05,3.245732273553991,129.4650209989754,125
2024-09-06,3.245732273553991,130.38184301649088,128
2024-09-07,3.245732273553991,140.70712205114694,142
2024-09-08,3.245732273553991,150.39609455038567,137
2024-09-09,3.245732273553991,155.50816286364486,143
2024-09-10,3.245732273553991,153.64882230934495,128
2024-09-11,3.245732273553991,137.48920305863768,120
2024-09-12,3.245732273553991,127.06281567037186,139
2024-09-13,3.2957322735539907,118.72975793389509,114
2024-09-14,3.2957322735539907,128.31778335830083,136
2024-09-15,3.2957322735539907,139.64474917110485,156
2024-09-16,3.2957322735539907,147.79842359602148,123
2024-09-17,3.2957322735539907,140.31194654095935,145
2024-09-18,3.2957322735539907,130.2957483831236,133
2024-09-19,3.2957322735539907,122.74698825276663,130
2024-09-20,3.2957322735539907,120.43374820031113,112
2024-09-21,3.2957322735539907,127.06516748943372,104
2024-09-22,3.2957322735539907,136.99632253655764,118
2024-09-23,3.2957322735539907,142.96115535276536,148
2024-09-24,3.2957322735539907,140.76623006031053,144
2024-09-25,3.2957322735539907,129.37217911398383,124
2024-09-26,3.2957322735539907,123.04128452515394,117
2024-09-27,3.2957322735539907,122.02982707055834,109
2024-09-28,3.2957322735539907,129.68097071942356,131
2024-09-29,3.2957322735539907,138.67548708961655,148
2024-09-30,3.2957322735539907,140.2871653104616,148
2024-10-01,3.2957322735539907,136.8869276199384,138
2024-10-02,3.2957322735539907,124.60566130434549,129
2024-10-03,3.2957322735539907,117.63086043721,135
2024-10-04,3.2957322735539907,117.86884427342797,139
2024-10-05,3.2957322735539907,129.8402116064508,148
2024-10-06,3.2957322735539907,140.91439261053264,126
2024-10-07,3.2957322735539907,146.84961321749972,147
2024-10-08,3.2957322735539907,143.97274121069378,160
2024-10-09,3.2957322735539907,132.22699198135834,150
2024-10-10,3.2957322735539907,123.81234711955797,122
2024-10-11,3.2957322735539907,124.64639186203334,128
2024-10-12,3.2957322735539907,131.1434712374502,125
2024-10-13,3.2957322735539907,144.0366695401705,161
2024-10-14,3.2957322735539907,147.80098733459172,147
2024-10-15,3.2957322735539907,145.65366253512317,162
2024-10-16,3.2957322735539907,136.33925224713957,127
2024-10-17,3.2957322735539907,127.34005963893155,135
2024-10-18,3.2957322735539907,128.44612539119282,105
2024-10-19,3.2957322735539907,136.96814644800247,134
2024-10-20,3.2957322735539907,146.4942215905923,133
2024-10-21,3.2957322735539907,154.15252966346245,167
2024-10-22,3.2957322735539907,147.87891253344657,117
2024-10-23,3.2957322735539907,135.17349130044286,135
2024-10-24,3.2957322735539907,126.34607505977954,116
2024-10-25,3.2957322735539907,125.7644569902139,132
2024-10-26,3.2957322735539907,140.2691520512354,136
2024-10-27,3.2957322735539907,153.49361349783013,162
2024-10-28,3.2957322735539907,157.56766441405586,147
2024-10-29,3.2957322735539907,154.51064472459134,165
2024-10-30,3.2957322735539907,140.22078640158009,129
2024-10-31,3.2957322735539907,127.77047898056942,118
2024-11-01,3.2957322735539907,127.5738172835955,115
2024-11-02,3.2957322735539907,136.881958413592,134
2024-11-03,3.2957322735539907,148.97464168327136,168
2024-11-04,3.2957322735539907,154.1589015209005,153
2024-11-05,3.2957322735539907,145.9144527401787,152
2024-11-06,3.2957322735539907,135.82381203552558,120
2024-11-07,3.2957322735539907,122.90635768373575,114
2024-11-08,3.2957322735539907,123.56147437519871,118
2024-11-09,3.2957322735539907,135.15783851589765,133
2024-11-10,3.2957322735539907,150.49999924014398,135
2024-11-11,3.2957322735539907,153.7027749863509,179
2024-11-12,3.2957322735539907,150.34304805261843,152
2024-11-13,3.2957322735539907,136.4064999341134,113
2024-11-14,3.2957322735539907,124.83391746035646,128
2024-11-15,3.2957322735539907,126.9486013387797,117
2024-11-16,3.2957322735539907,137.0870892266599,111
2024-11-17,3.2957322735539907,148.77864274890288,163
2024-11-18,3.2957322735539907,154.039387017239,154
2024-11-19,3.2957322735539907,149.50549154419724,149
2024-11-20,3.2957322735539907,136.97961047308613,99
2024-11-21,3.2957322735539907,125.98622370009652,129
2024-11-22,3.2957322735539907,131.50251398036505,135
2024-11-23,3.2957322735539907,141.5427617070518,138
2024-11-24,3.2957322735539907,156.63416220814122,150
2024-11-25,3.2957322735539907,162.24108014879624,178
2024-11-26,3.2957322735539907,156.31852948386452,162
2024-11-27,3.2957322735539907,142.32952501405663,150
2024-11-28,3.2957322735539907,132.9140754400069,131
2024-11-29,3.2957322735539907,130.65234626414622,126
2024-11-30,3.2957322735539907,139.937621050314,139
2024-12-01,3.2957322735539907,151.0154729910784,144
2024-12-02,3.2957322735539907,159.5918590845153,164
2024-12-03,3.2957322735539907,158.4782030401278,171
2024-12-04,3.2957322735539907,146.2355612459958,141
2024-12-05,3.2957322735539907,131.9623464272613,113
2024-12-06,3.2957322735539907,132.25831984284537,146
2024-12-07,3.2957322735539907,143.2744984629258,144
2024-12-08,3.2957322735539907,153.7067890951012,150
2024-12-09,3.2957322735539907,159.4199734245761,172
2024-12-10,3.2957322735539907,154.75295408107652,161
2024-12-11,3.2957322735539907,143.47063693165097,147
2024-12-12,3.2957322735539907,130.22773370245434,135
2024-12-13,3.2957322735539907,130.3300582940063,132
2024-12-14,3.2957322735539907,140.61608758592004,145
2024-12-15,3.2957322735539907,151.72839223382314,138
2024-12-16,3.2957322735539907,155.40620100204376,150
2024-12-17,3.2957322735539907,149.84606158161245,153
2024-12-18,3.2957322735539907,134.60214397952737,103
2024-12-19,3.2957322735539907,125.44445108126341,124
2024-12-20,3.2957322735539907,127.20189701806268,122
2024-12-21,3.2957322735539907,136.297701061185,140
2024-12-22,3.2957322735539907,149.73241124087946,152
2024-12-23,3.2957322735539907,156.47870354315714,160
2024-12-24,3.2957322735539907,149.5627310506111,161
2024-12-25,3.2957322735539907,142.9041509184456,123
2024-12-26,3.2957322735539907,133.06715345450763,128
2024-12-27,3.2957322735539907,136.8278437226332,122
2024-12-28,3.2957322735539907,144.14814592951208,125
2024-12-29,3.2957322735539907,157.7281970829206,181
2024-12-30,3.2957322735539907,159.01871466570887,164
2024-12-31,3.2957322735539907,152.47320912347777,167
2025-01-01,3.2957322735539907,139.89950348844778,135
2025-01-02,3.2957322735539907,131.05610309587564,141
2025-01-03,3.2957322735539907,132.77535032766258,117
2025-01-04,3.2957322735539907,142.62974010481472,143
2025-01-05,3.2957322735539907,157.51353180363333,167
2025-01-06,3.2957322735539907,161.72323609696505,154
2025-01-07,3.2957322735539907,158.2128559454701,150
2025-01-08,3.2957322735539907,147.5870632550754,148
2025-01-09,3.2957322735539907,133.12432037457458,137
2025-01-10,3.2957322735539907,135.3999931888524,148
2025-01-11,3.2957322735539907,145.47535053022727,156
2025-01-12,3.2957322735539907,159.7794325320729,166
2025-01-13,3.2957322735539907,167.35594347533532,169
2025-01-14,3.2957322735539907,161.62995141284375,169
2025-01-15,3.2957322735539907,145.20614602994772,163
2025-01-16,3.2957322735539907,135.29709209931295,132
2025-01-17,3.2957322735539907,135.41318890289048,123
2025-01-18,3.2957322735539907,150.86713867748074,149
2025-01-19,3.2957322735539907,163.0135333772229,176
2025-01-20,3.2957322735539907,167.55818784623528,181
2025-01-21,3.2957322735539907,167.99446293963229,146
2025-01-22,3.2957322735539907,154.75030777117112,160
2025-01-23,3.2957322735539907,143.06183452542842,124
2025-01-24,3.2957322735539907,144.5469282887583,129
2025-01-25,3.2957322735539907,157.85705683276902,174
2025-01-26,3.2957322735539907,170.21480462103446,163
2025-01-27,3.2957322735539907,176.40570683335926,180
2025-01-28,3.2957322735539907,170.75891101005877,171
2025-01-29,3.2957322735539907,159.61221641940594,186
2025-01-30,3.2957322735539907,151.57297970979187,165
2025-01-31,3.2957322735539907,149.21733405876083,149
2025-02-01,3.2957322735539907,159.84593288619016,168
2025-02-02,3.2957322735539907,173.49953046632905,177
2025-02-03,3.2957322735539907,181.37133757534235,189
2025-02-04,3.2957322735539907,174.038828360812,178
2025-02-05,3.2957322735539907,163.55665709658822,158
2025-02-06,3.2957322735539907,153.95520776502343,165
2025-02-07,3.2957322735539907,152.58950066245643,157
2025-02-08,3.2957322735539907,165.29908452397484,166
2025-02-09,3.2957322735539907,181.05227761869614,174
2025-02-10,3.2957322735539907,188.0188767157571,186
2025-02-11,3.2957322735539907,183.28293705305416,181
2025-02-12,3.2957322735539907,168.69059534767032,152
2025-02-13,3.2957322735539907,156.97217175405592,158
2025-02-14,3.2957322735539907,159.42097483036707,161
2025-02-15,3.2957322735539907,169.55272041089086,195
2025-02-16,3.2957322735539907,188.067445210841,181
2025-02-17,3.2957322735539907,194.5923588843473,179
2025-02-18,3.2957322735539907,192.12062186370338,211
2025-02-19,3.2957322735539907,175.68326729070787,183
2025-02-20,3.2957322735539907,163.4990349982871,156
2025-02-21,3.2957322735539907,166.15126370328386,178
2025-02-22,3.2957322735539907,178.6982820575027,171
2025-02-23,3.2957322735539907,196.87511709454367,195
2025-02-24,3.2957322735539907,199.05799663977407,195
2025-02-25,3.2957322735539907,196.75838991058797,210
2025-02-26,3.2957322735539907,179.81921409973023,192
2025-02-27,3.2957322735539907,167.86924811477823,181
2025-02-28,3.2957322735539907,170.7730368829062,190
2025-03-01,3.2957322735539907,180.75421896855076,207
2025-03-02,3.2957322735539907,193.74538130044812,176
2025-03-03,3.2957322735539907,200.0,208
2025-03-04,3.2957322735539907,193.88994988904417,172
2025-03-05,3.2957322735539907,178.15301583308133,171
2025-03-06,3.2957322735539907,164.1472472523062,165
2025-03-07,3.2957322735539907,162.7098732738008,172
2025-03-08,3.2957322735539907,174.52234313221044,191
2025-03-09,3.2957322735539907,188.7359716522267,194
2025-03-10,3.2957322735539907,195.0486329751912,213
2025-03-11,3.2957322735539907,183.32868790860934,179
2025-03-12,3.2957322735539907,166.85093158469635,157
2025-03-13,3.2957322735539907,155.91852774066345,181
2025-03-14,3.2957322735539907,157.00935144750014,151
2025-03-15,3.2957322735539907,166.4449162463256,156
2025-03-16,3.2957322735539907,182.25443732595352,190
2025-03-17,3.2957322735539907,186.01462207734463,177
